End of Month,Calendar Date,PERMNO,GVKEY,Point-in-time CUSIP,Point-in-time Ticker,Point-in-time Name,Last Known CUSIP,Last Known Ticker,Last Known Name,One-Week Daily Price Trend,One-Month Daily Price Trend,Three-Month Daily Price Trend,Nine-Month Daily Price Trend,Nine-Month Daily Return Skewness,Nine-Month Share of Days Outperforming,Average Daily Share Turnover,One-Month Change in Average Daily Share Turnover,Stochastic Oscillator,Relative Strength Index,Bollinger Band,MACD Signal,Technical Indicator,Earnings Revision,Three-Month Smoothed Earnings Revision,Estimate Dispersion,Share of Estimates Rising,Three-Month Smoothed Dollar Volume,Arbitrage Risk,One-Month Change in Arbitrage Risk,Short Pressure,One-Month Change in Short Pressure,Daily Media Sentiment Indicator,Sector ETF Flows-to-Market Capitalization,Sector ETF Equivalent Volume,Downside Risk (Measured Over the Trailing Three Months),Downside Risk (Measured Over the Trailing Six Months),Downside Risk (Measured Over the Trailing Nine Months),Downside Risk (Measured Over the Trailing Twelve Months),Change in Downside Risk (Measured Over the Trailing Twelve Months),Interaction of Supernovas and Nine-Month Price Trend,Interaction of Earnings Growth Stability and Arbitrage Risk
200907,20090706,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,3,4,1,3,2,3,2,3,2,3,2,2,2,2,3,2,5,2,2,.,.,4,5,3,2,2,3,3,2,1,4
200907,20090707,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,4,4,1,3,2,3,2,2,2,3,1,1,2,2,3,2,5,2,3,.,.,4,4,3,2,2,3,3,2,1,4
200907,20090708,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,4,1,3,2,3,2,3,3,3,5,4,2,2,3,2,5,2,3,.,.,1,5,3,2,2,3,3,2,1,4
200907,20090709,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,4,4,1,4,2,3,2,4,3,3,4,4,2,2,3,2,5,2,3,.,.,5,4,3,2,2,3,3,1,1,4
200907,20090710,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,4,4,1,4,2,3,2,4,3,3,5,4,2,2,3,2,5,2,4,.,.,5,5,3,2,2,3,3,1,1,4
200907,20090713,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,3,4,1,4,2,3,2,4,4,3,5,5,2,2,3,2,5,3,4,.,.,5,4,3,2,2,3,3,1,1,4
200907,20090714,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,4,1,4,2,3,2,4,4,3,4,5,2,2,3,2,5,3,4,.,.,5,4,3,2,2,3,3,2,1,4
200907,20090715,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,3,3,1,4,2,3,2,4,4,2,3,4,2,2,3,2,5,2,3,.,.,5,5,3,2,2,3,3,1,1,4
200907,20090716,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,3,3,1,4,2,3,2,4,4,4,4,5,2,2,3,2,5,3,4,.,.,5,5,3,2,2,3,3,1,1,4
200907,20090717,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,3,3,1,5,2,3,2,5,3,2,3,3,2,2,3,2,5,3,4,.,.,5,5,3,2,2,2,3,2,1,4
200907,20090720,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,2,4,1,5,2,3,2,4,4,4,4,4,2,2,3,2,5,2,4,.,.,5,5,3,2,2,2,3,2,1,4
200907,20090721,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,2,3,1,5,2,3,2,5,4,4,3,4,2,2,3,2,5,2,4,.,.,1,4,3,2,1,2,3,3,1,4
200907,20090722,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,2,3,1,5,1,3,2,4,5,2,3,3,2,2,3,2,5,3,4,.,.,4,4,3,2,1,2,3,3,1,4
200907,20090723,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,2,3,1,5,1,3,2,4,5,4,5,5,2,2,3,2,5,3,4,.,.,4,4,3,2,1,2,3,3,1,4
200907,20090724,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,3,1,5,1,3,2,2,2,2,1,1,2,2,3,2,5,4,5,.,.,5,4,3,3,2,2,3,4,1,5
200907,20090727,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,4,1,5,1,3,2,1,1,2,1,1,2,2,3,2,5,4,5,.,.,5,4,3,3,2,2,3,4,1,5
200907,20090728,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,1,5,2,3,2,1,1,2,1,1,2,2,3,2,5,4,5,.,.,4,4,3,3,2,2,3,4,1,5
200907,20090729,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,4,1,5,2,3,2,1,1,3,2,1,2,2,3,2,5,3,5,.,.,3,4,3,3,2,3,3,4,1,5
200907,20090730,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,4,2,5,2,3,2,1,1,3,3,1,2,2,3,2,5,3,5,.,.,3,4,3,3,2,3,3,4,1,5
200907,20090731,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,3,4,2,5,2,3,2,1,1,3,3,1,2,2,3,2,5,3,5,.,.,5,4,3,3,2,3,3,4,1,5
200908,20090803,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,4,3,1,5,2,3,2,1,1,2,4,1,2,2,3,4,5,3,5,.,.,4,4,3,3,2,3,3,4,1,5
200908,20090804,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,3,4,1,5,2,3,2,1,1,2,3,1,2,2,3,4,5,3,5,.,.,5,3,3,3,2,3,3,4,1,5
200908,20090805,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,3,4,1,5,2,3,2,1,1,3,2,1,2,2,3,4,5,3,5,.,.,5,3,3,3,2,3,3,4,1,5
200908,20090806,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,4,1,5,2,3,2,1,1,3,4,1,2,2,3,4,5,4,5,.,.,4,3,3,3,2,3,3,4,1,5
200908,20090807,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,4,3,1,5,2,3,2,1,1,2,3,1,2,2,3,4,5,3,5,.,.,5,3,3,3,2,2,3,5,1,5
200908,20090810,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,4,1,5,2,3,2,1,1,3,3,1,2,2,3,4,5,3,4,.,.,5,3,3,3,2,2,3,5,1,5
200908,20090811,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,4,1,5,2,3,2,1,1,3,5,2,2,2,3,4,5,3,4,.,.,3,3,3,3,2,2,3,5,1,5
200908,20090812,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,3,1,5,2,3,2,1,1,3,5,3,2,2,3,4,5,3,4,.,.,4,3,3,3,2,2,3,4,1,5
200908,20090813,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,3,1,5,2,3,2,2,1,3,4,2,2,2,3,4,5,3,5,.,.,5,3,3,3,2,2,3,4,1,5
200908,20090814,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,3,1,5,2,3,1,2,2,3,4,2,2,2,3,4,5,3,5,.,.,4,3,3,3,2,2,3,4,1,5
200908,20090817,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,3,1,5,2,3,2,1,2,1,3,1,2,2,3,4,5,3,5,.,.,1,3,3,3,2,2,3,5,1,5
200908,20090818,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,4,1,5,2,3,2,1,2,3,4,2,2,2,3,4,5,3,5,.,.,3,3,3,3,2,2,3,4,1,5
200908,20090819,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,4,1,5,2,3,2,2,1,3,4,2,2,2,3,4,5,3,5,.,.,4,3,3,3,2,1,3,5,1,5
200908,20090820,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,4,1,5,1,3,2,2,2,3,5,3,2,2,3,4,5,3,5,.,.,4,3,3,3,2,1,3,4,2,5
200908,20090821,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,4,1,5,1,3,1,2,1,2,4,3,2,2,3,4,5,3,5,.,.,2,2,3,3,2,1,3,4,2,5
200908,20090824,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,4,1,5,2,3,1,2,2,3,3,3,2,2,3,4,5,3,3,.,.,5,3,3,3,2,2,3,3,2,5
200908,20090825,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,4,4,1,5,2,3,2,2,2,3,3,2,2,2,3,4,5,4,2,.,.,4,3,3,3,2,2,3,4,2,5
200908,20090826,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,4,1,5,2,3,2,2,2,3,3,2,2,2,3,4,5,4,2,.,.,3,3,3,3,2,2,3,4,2,5
200908,20090827,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,4,1,5,2,3,2,2,2,3,3,2,2,2,3,4,5,4,3,.,.,4,3,3,3,2,2,3,4,2,5
200908,20090828,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,4,1,5,2,3,2,2,1,3,1,1,2,2,3,4,5,4,3,.,.,5,3,3,3,2,2,3,3,1,5
200908,20090831,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,1,5,2,3,2,1,1,1,1,1,2,2,3,4,5,3,3,.,.,3,3,3,3,2,2,3,3,1,5
200909,20090901,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,1,5,2,3,2,1,1,1,1,1,3,3,3,2,5,3,3,.,.,5,3,3,3,2,2,3,2,1,5
200909,20090902,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,1,5,2,3,2,1,1,1,2,1,3,3,3,2,5,3,3,.,.,5,3,3,3,2,2,3,3,1,5
200909,20090903,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,1,5,3,3,2,1,1,1,2,1,3,3,3,2,5,3,2,.,.,4,3,3,3,2,2,3,4,1,5
200909,20090904,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,2,5,3,3,1,1,1,3,2,1,3,3,3,2,5,3,2,.,.,4,2,3,3,2,2,3,3,1,5
200909,20090908,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,2,5,3,3,2,1,1,3,4,2,3,3,3,2,5,3,3,.,.,5,3,3,3,2,2,3,2,1,5
200909,20090909,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,5,2,5,3,3,2,1,1,2,5,2,3,3,3,2,5,3,3,.,.,5,3,3,3,2,2,3,3,1,5
200909,20090910,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,5,2,5,3,3,2,2,2,2,5,3,3,3,3,2,5,3,3,.,.,5,2,3,3,2,2,3,4,1,5
200909,20090911,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,5,1,5,3,3,2,3,2,2,5,4,3,3,3,2,5,3,3,.,.,2,2,3,3,2,2,3,4,1,5
200909,20090914,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,5,2,5,3,3,2,3,2,2,3,3,3,3,3,2,5,3,3,.,.,2,3,3,4,2,2,3,5,1,5
200909,20090915,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,4,5,2,5,3,3,2,3,2,2,2,3,3,3,3,2,5,3,3,.,.,3,2,3,4,2,2,3,5,1,5
200909,20090916,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,4,5,2,5,3,3,2,3,3,5,5,5,3,3,3,2,5,4,5,.,.,5,3,3,3,2,2,3,5,3,5
200909,20090917,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,3,4,2,5,3,3,2,3,3,5,5,5,3,3,3,2,5,4,5,.,.,5,3,3,4,2,2,3,2,3,5
200909,20090918,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,3,4,1,5,3,3,2,4,4,5,4,5,3,3,3,2,5,4,5,.,.,5,1,3,4,2,2,3,2,3,5
200909,20090921,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,3,4,2,5,3,3,2,5,5,5,3,5,3,3,3,2,5,4,5,.,.,5,3,3,4,2,2,3,2,3,5
200909,20090922,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,4,1,5,3,3,2,5,5,5,5,5,3,3,3,2,5,4,5,.,.,5,2,3,4,2,2,3,1,3,5
200909,20090923,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,3,1,5,2,3,2,5,5,3,3,4,3,3,3,2,5,4,5,.,.,5,2,3,4,2,2,3,1,3,5
200909,20090924,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,4,1,5,3,3,2,5,5,3,3,4,3,3,3,2,5,4,5,.,.,5,2,3,4,2,2,3,2,3,5
200909,20090925,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,4,1,5,3,3,2,5,5,3,1,4,3,3,3,2,5,4,5,.,.,2,2,3,4,2,2,3,1,3,5
200909,20090928,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,4,1,5,3,3,2,5,5,3,1,4,3,3,3,2,5,4,4,.,.,5,2,3,4,2,2,3,1,3,5
200909,20090929,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,4,1,5,3,3,2,5,5,3,1,3,3,3,3,2,5,4,5,.,.,5,1,3,4,2,2,3,1,3,5
200909,20090930,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,4,1,5,3,3,2,5,5,3,2,4,3,3,3,2,5,4,4,.,.,5,1,3,4,2,2,3,2,3,5
200910,20091001,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,3,1,5,3,3,2,5,5,3,2,4,3,3,3,3,5,4,5,.,.,3,1,3,4,2,2,3,2,3,5
200910,20091002,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,3,1,5,3,3,2,5,5,3,1,2,3,3,3,3,5,4,5,.,.,3,1,3,4,2,2,3,2,3,5
200910,20091005,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,3,1,5,3,3,2,5,5,3,1,1,3,3,3,3,5,4,5,.,.,3,1,3,4,2,2,3,2,3,5
200910,20091006,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,4,1,5,3,3,2,4,4,3,1,1,3,3,3,3,5,4,5,.,.,4,1,3,4,2,2,3,2,3,5
200910,20091007,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,4,1,5,3,3,2,3,5,3,4,4,3,3,3,3,5,4,5,.,.,5,2,3,4,2,2,3,2,3,5
200910,20091008,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,3,1,5,3,3,2,4,5,3,3,4,3,3,3,3,5,4,5,.,.,5,2,3,4,2,2,3,1,3,5
200910,20091009,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,3,1,5,3,3,2,5,5,3,3,4,3,3,3,3,5,4,5,.,.,5,3,3,4,2,2,3,1,3,5
200910,20091012,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,4,1,5,3,3,2,4,3,2,1,1,3,3,3,3,5,4,5,.,.,5,3,3,4,2,2,3,2,3,5
200910,20091013,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,4,1,5,3,3,2,3,4,3,3,3,3,3,3,3,5,4,5,.,.,2,3,3,4,2,2,3,2,3,5
200910,20091014,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,4,1,5,2,3,2,3,3,5,4,4,3,3,3,3,5,4,5,.,.,5,2,3,4,2,2,3,1,3,5
200910,20091015,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,4,1,5,2,2,2,3,3,2,2,3,3,3,3,3,5,4,4,.,.,5,1,3,4,2,2,2,1,3,5
200910,20091016,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,2,4,1,5,2,3,2,3,3,3,2,3,3,3,3,3,5,4,4,.,.,4,2,3,4,3,2,2,1,3,5
200910,20091019,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,2,4,2,5,2,3,2,2,3,2,1,1,3,3,3,3,5,4,5,.,.,3,2,3,4,3,2,2,1,3,5
200910,20091020,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,3,4,2,5,2,3,2,2,3,3,3,3,3,3,3,3,5,4,5,.,.,4,3,3,4,3,2,2,1,3,5
200910,20091021,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,3,5,2,5,2,3,2,2,2,3,3,3,3,3,3,3,5,4,4,.,.,4,3,3,4,3,2,2,1,3,5
200910,20091022,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,3,4,2,5,2,3,3,2,2,3,3,3,3,3,3,3,5,3,1,.,.,5,2,3,2,3,2,2,1,3,5
200910,20091023,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,3,2,5,3,3,5,3,5,5,5,5,3,3,3,3,5,5,5,.,.,1,2,3,2,3,2,2,1,5,5
200910,20091026,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,1,5,2,3,5,5,5,5,5,5,3,3,3,3,5,5,5,.,.,1,1,3,2,3,2,2,1,5,5
200910,20091027,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,1,5,2,3,5,5,5,5,5,5,3,3,3,3,5,5,5,.,.,1,2,3,2,3,2,2,1,5,5
200910,20091028,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,1,5,2,3,5,5,5,5,5,5,3,3,3,3,5,5,5,.,.,1,1,3,2,3,2,2,2,5,5
200910,20091029,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,1,5,2,3,5,5,5,5,1,1,3,3,3,3,5,5,5,.,.,1,1,3,2,3,2,2,2,5,5
200910,20091030,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,1,5,3,3,5,5,5,4,1,1,3,3,3,3,5,5,5,.,.,1,1,3,2,3,2,2,2,5,5
200911,20091102,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,1,1,5,3,3,5,5,5,3,1,1,3,3,3,3,5,5,5,.,.,5,1,3,2,3,2,2,1,5,5
200911,20091103,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,1,1,5,3,3,5,5,5,3,1,1,3,3,3,3,5,5,5,.,.,5,2,3,2,3,2,2,1,5,5
200911,20091104,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,1,1,5,3,3,5,5,5,3,1,1,3,3,3,3,5,5,5,.,.,1,2,3,2,3,2,2,1,5,5
200911,20091105,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,1,1,5,3,3,5,5,5,3,1,1,3,3,3,3,5,5,5,.,.,1,3,3,2,3,2,2,1,5,5
200911,20091106,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,1,1,5,3,3,5,5,5,3,2,4,3,3,3,3,5,5,5,.,.,1,4,3,2,3,2,2,1,5,5
200911,20091109,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,1,5,3,3,5,5,5,2,1,1,3,3,3,3,5,5,5,.,.,1,4,3,2,3,2,2,1,5,5
200911,20091110,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,1,5,4,3,5,5,5,3,1,1,3,3,3,3,5,5,5,.,.,1,4,3,2,3,2,2,1,5,5
200911,20091111,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,1,5,3,3,5,5,5,3,1,1,3,3,3,3,5,5,5,.,.,1,4,3,2,3,2,2,1,5,5
200911,20091112,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,1,5,3,3,5,5,5,3,1,1,3,3,3,3,5,5,5,.,.,1,4,3,2,3,2,2,1,5,5
200911,20091113,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,1,5,3,3,5,5,5,3,1,3,3,3,3,3,5,5,5,.,.,5,4,3,2,3,2,2,1,5,5
200911,20091116,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,1,5,3,3,5,5,5,2,1,1,3,3,3,3,5,5,5,.,.,1,4,3,2,3,2,2,1,5,5
200911,20091117,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,1,1,5,3,3,5,3,4,3,1,1,3,3,3,3,5,5,5,.,.,1,4,3,2,3,2,2,1,5,5
200911,20091118,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,1,2,5,4,3,5,3,4,3,3,3,3,3,3,3,5,5,5,.,.,1,4,3,2,3,2,2,1,5,5
200911,20091119,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,1,2,5,4,3,5,3,4,3,4,4,3,3,3,3,5,5,5,.,.,1,4,3,2,3,2,1,1,5,5
200911,20091120,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,1,2,5,4,3,5,4,5,3,5,5,3,3,3,3,5,5,5,.,.,3,4,3,2,3,2,2,1,5,5
200911,20091123,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,1,1,5,4,3,4,5,5,3,5,5,3,3,3,3,5,5,5,.,.,5,4,3,2,3,2,2,1,5,5
200911,20091124,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,1,1,5,4,3,3,5,5,3,4,5,3,3,3,3,5,5,4,.,.,1,4,3,2,3,2,2,1,5,5
200911,20091125,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,5,4,3,3,5,5,3,5,5,3,3,3,3,5,5,4,.,.,1,3,3,2,3,2,2,1,5,5
200911,20091127,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,1,2,5,4,3,3,5,5,3,3,5,3,3,3,3,5,5,4,.,.,1,2,3,2,3,2,2,1,5,5
200911,20091130,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,5,4,3,4,5,5,3,5,5,3,3,3,3,5,5,4,.,.,1,2,3,2,3,2,2,1,5,5
200912,20091201,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,5,4,3,4,5,5,3,5,5,2,2,4,1,5,5,4,.,.,1,2,3,2,3,2,2,2,5,5
200912,20091202,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,5,4,3,5,5,5,5,5,5,2,2,4,1,5,5,4,.,.,1,2,3,2,3,2,2,2,5,5
200912,20091203,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,5,3,3,5,5,5,5,5,5,2,2,4,1,5,5,4,.,.,1,3,3,2,3,2,2,2,5,5
200912,20091204,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,5,3,3,5,4,4,3,2,3,2,2,4,1,5,5,4,.,.,1,4,3,2,3,2,2,2,5,5
200912,20091207,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,1,2,5,3,3,5,3,4,3,1,1,2,2,4,1,5,5,4,.,.,1,4,3,2,3,2,2,3,5,5
200912,20091208,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,2,1,2,5,4,3,5,3,4,3,1,2,2,2,4,1,5,5,4,.,.,1,3,3,2,3,2,2,3,5,5
200912,20091209,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,1,2,5,4,3,5,2,3,3,1,1,2,2,4,1,5,5,4,.,.,2,2,3,2,3,2,2,3,5,5
200912,20091210,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,3,1,2,5,4,3,5,2,4,3,3,2,2,2,4,1,5,5,4,.,.,4,3,3,2,3,2,2,3,5,5
200912,20091211,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,2,1,1,5,3,3,5,2,3,3,2,1,2,2,4,1,5,5,4,.,.,1,3,3,2,3,2,2,3,5,5
200912,20091214,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,3,1,2,5,4,3,5,1,2,2,1,1,2,2,4,1,5,5,4,.,.,1,3,3,2,3,2,2,4,5,5
200912,20091215,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,1,2,5,4,3,5,1,2,3,2,1,2,2,4,1,5,5,3,.,.,1,4,3,2,3,2,2,4,5,5
200912,20091216,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,1,2,5,4,3,5,1,1,2,1,1,2,2,4,1,5,5,3,.,.,1,4,3,2,3,2,2,5,5,5
